1,184.3503466,45.01945707,448.5495412,68.32106575,45.09802515,288.1999138,0.59506475
1,242.3264333,45.07280011,462.0863609,71.27626881,42.84958416,291.470347,0.496847931
1,108.6384734,45.02044544,468.5960611,85.35062127,71.06474448,311.0483724,0.72971472
1,314.8679723,45.00851338,480.2892132,-88.1434089,66.04725243,141.0945333,0.352120388
1,235.7762238,44.97825462,478.0789235,72.07833479,27.19365997,329.6706753,0.497838522
1,238.431173,45.01750582,437.6893593,-33.05692968,42.14651962,194.7814179,0.499062172
1,279.7507271,44.99647644,448.9328779,63.94175852,69.63234804,281.5202543,0.427021611
1,202.4178723,44.97976728,442.9427101,-61.38755452,63.69055352,170.4273,0.573444935
1,245.4407779,45.03081193,436.9355827,-30.33024782,33.74975107,196.8009526,0.469447522
1,206.5665294,44.97513884,404.2478108,-5.738054748,48.18068888,219.8522285,0.522576941
1,251.2749551,44.97684579,450.2202446,-59.80433823,42.70376854,169.6648982,0.469251645
1,242.7073519,44.9709513,507.447986,31.60770418,35.60696406,11.07629425,0.498854085
1,212.2766684,45.00674768,548.2716404,-37.92083232,70.43519452,88.11055018,0.596197415
1,263.4393334,44.99799969,494.4095224,52.30359206,30.32252893,349.8942097,0.45217799
1,218.1882241,45.03079949,503.6148545,73.34924916,49.17099439,325.8110274,0.576926982
1,259.8087103,45.02544187,477.5962533,60.60400359,26.73940591,341.5787242,0.435709914
1,233.1085767,44.98599905,444.0779584,-68.68041196,64.37862647,163.7839782,0.498415336
1,235.0799494,44.97676545,542.1892453,-15.5965098,51.33819541,62.1424022,0.548200482
1,246.326882,44.98179791,513.7979831,-29.04863207,39.47296175,76.29716005,0.495740637
1,246.3019969,45.01537893,408.7072084,23.65528758,58.48976194,245.701493,0.459602593
1,200.5164365,45.0239386,442.744574,59.09724113,56.03176017,278.289102,0.574063223
1,260.7971447,45.02440586,408.6507115,-55.95327118,40.73581556,173.4689745,0.363893053
1,237.9959558,44.92730185,398.5193511,6.706612486,58.03952074,230.8232221,0.464164535
1,182.419487,44.99878194,433.6481588,-17.80761487,58.04325019,209.3699913,0.651411203
1,221.189513,44.9714084,425.6428015,-2.724493615,43.9199913,222.5451928,0.528349278
1,265.2771998,45.00401695,442.4054145,-84.75634285,35.74829447,144.8177707,0.384763042
1,310.0267702,44.97096513,432.9189388,77.5075719,11.33315089,326.0437588,0.256420254
1,249.4169074,44.93287713,544.5201596,48.0198198,60.53732258,351.5323584,0.542346518
1,163.4825656,44.95782126,487.6314996,61.27618436,37.79244197,339.6956275,0.649102427
1,169.1138828,45.07124177,504.0881403,60.01707045,30.65088832,282.0660929,0.74365525
1,259.256817,45.00553355,507.0016797,11.62666309,51.46647486,32.07929317,0.419932971
1,239.0701483,45.0303106,510.7011897,-42.44079899,51.45410305,91.77736643,0.497501457
1,205.0638764,44.98634256,445.3926297,52.66825331,40.72347571,273.7191762,0.562934136
1,192.4226868,44.9781805,493.3993815,-68.03911636,57.4704062,119.5532053,0.592403462
1,238.0838998,45.04809756,402.3171791,53.89285037,48.71354997,273.8034876,0.410888201
1,222.2172742,44.9975612,452.7359891,69.34194953,60.57219658,287.4772351,0.534500624
1,252.8529209,45.03181395,484.1115451,-84.28134498,55.65128624,147.3238014,0.504358468
1,212.8731327,45.01662234,501.3006943,28.604561,24.71109835,15.01096406,0.567452428
1,250.2729922,44.98527599,483.3156993,53.53434724,52.11572064,346.0932606,0.430954398
1,244.3606812,44.99492239,430.7326999,69.80168555,64.11203965,287.2098001,0.444436003
1,190.7056988,45.01731989,514.6696277,63.38386121,63.365212,334.5863962,0.626575816
1,292.3626451,45.03943981,455.3757714,-45.66884365,31.03008526,181.9359113,0.393269429
1,255.1019268,45.0218518,423.9713749,41.58300792,47.01697311,262.7816239,0.434354902
1,226.905598,44.99007256,448.1227046,-39.62695284,35.66752074,188.1515422,0.52896474
1,238.1508133,45.00416052,428.7585777,62.11544618,47.21327989,282.0788563,0.452353923
1,259.9599474,44.96354648,445.9654521,-11.10489922,34.86282951,214.7339555,0.468572835
1,224.3173573,45.02876174,537.2367557,-8.141948147,44.10112131,53.95265237,0.572903769
1,186.17875,44.98375342,535.2084486,-57.00407387,53.2785232,107.1711451,0.678667408
1,249.8195418,45.03861632,496.9324927,-65.84736533,49.62467411,116.3111222,0.48309876
1,221.9274083,45.04676952,408.1189502,38.65775455,41.84307258,260.5680969,0.465279064
1,281.1178894,44.99028423,423.6147497,-5.979114241,41.58964858,219.4896046,0.39119541
1,243.595948,45.00520353,421.0099053,41.92483955,63.15227991,261.7927677,0.477276853
1,175.2921461,45.04974456,381.1934431,9.257088837,55.84797701,233.16472,0.555173162
1,247.6682794,45.01600145,547.7707364,38.586459,63.25354799,1.680695188,0.533838621
1,198.9104484,45.03665962,480.888748,49.17568092,46.1976771,351.4545704,0.535147622
1,242.2296105,45.00278001,491.9629299,64.28414317,53.55075002,334.9252601,0.482266096
1,196.1037856,45.00108125,502.4802383,-52.29167401,58.55915603,102.9219285,0.574300895
1,207.660867,45.05325277,524.9600408,33.02815506,31.26269813,10.02656214,0.619169149
1,275.4074848,45.0154064,461.0720158,-89.5820382,51.30138689,141.057086,0.396354749
1,249.608289,44.94249036,482.7632683,-72.96918733,30.1082094,155.5007984,0.515045073
1,225.6223104,45.05034307,479.5879977,-45.62039957,26.98847301,92.97504589,0.500124648
1,265.3652204,45.00556591,478.1310818,-64.22418924,57.91418725,115.8853105,0.401230993
1,218.7377655,44.98417067,397.2848153,13.03761476,44.6707928,236.8068669,0.472406521
1,239.8222752,45.02076847,405.4532912,45.33304455,39.97622882,266.655055,0.41241702
1,193.8082887,45.03921451,493.6572644,83.1454568,56.33229415,315.116397,0.620756005
1,250.1599868,44.9822932,447.3580527,-74.11821063,62.48943844,158.1503924,0.456558459
1,213.0735929,44.99793404,513.2964301,11.00195457,41.80487145,33.06507027,0.551434674
1,214.6501421,44.97429782,426.4765308,-28.34579438,50.76244776,199.6142542,0.545324398
1,232.4722686,45.03490244,536.3577556,-39.98323295,53.99122227,89.12661544,0.558549743
1,248.723671,44.9969584,463.9449388,59.41278301,44.51993878,340.5679088,0.410664552
1,246.2824919,45.02792519,467.1784246,-76.82404043,43.58729757,127.1232449,0.449434112
1,258.9294475,44.99062905,472.7355001,79.20545173,27.27775284,301.0234047,0.465968865
1,235.2327666,45.01181422,391.1775112,39.77615621,57.35544138,260.1242024,0.425521558
1,312.8829964,45.01845601,462.9489256,-25.00343981,67.349966,203.3163257,0.449800274
1,242.1427113,44.96774455,503.3059738,51.62140849,13.73590651,352.099458,0.537515479
1,250.9980706,44.96576069,432.2982398,-66.86228158,68.94420694,166.0994379,0.44469639
1,192.7208501,44.98217936,433.8768913,5.002603338,16.72930643,229.7835762,0.548555474
1,229.6186819,44.98002061,535.2428319,-17.75684432,40.51488454,64.24529529,0.56818024
1,231.8949239,44.98807177,411.1491418,53.95482761,45.66494667,274.2858411,0.438489807
1,256.3703073,45.01883823,438.6450084,-3.593852544,27.37479938,221.6217233,0.4459482
1,249.4047207,45.02859223,466.3396856,-37.32146436,33.95112539,84.99136688,0.404363457
1,230.4271933,44.97437675,502.817985,-10.01155692,46.51819689,55.98002309,0.482096494
1,201.8399565,45.03780577,495.7013085,73.04843213,52.7236694,325.9473206,0.590740479
1,244.6450514,45.02796064,472.1471833,-50.69789517,54.35603298,179.2061197,0.556892836
1,235.3343646,45.02615915,469.5793646,55.68908169,63.05292426,274.6905872,0.572780875
1,207.6397283,44.9640119,450.1851079,88.15759809,38.53837662,308.320458,0.517935001
1,258.3802111,45.02401854,426.9030093,-50.4228929,54.61371142,179.743318,0.433093113
1,263.3987165,44.99570213,573.9922188,-4.163893243,88.85827003,49.87612332,0.472289809
1,233.986297,45.00452158,505.2087293,28.55328988,39.73725591,14.12093697,0.502860926
1,249.3666019,44.96902869,509.0660997,20.12366742,41.09058143,23.11732793,0.470542029
1,189.9023593,45.00456821,507.7589112,31.39802302,48.13413914,10.5627349,0.588408542
1,268.1754308,45.02185412,448.3801546,77.76221483,41.3605593,297.8099686,0.403004515
1,212.0227834,45.01756466,460.7787283,46.74549054,29.96328631,269.1628161,0.572590144
1,196.9799013,45.01955731,413.887938,34.67514284,66.29142589,255.1337119,0.575203124
1,183.4895101,45.0123584,502.9487188,-84.0185892,45.98609861,134.6463813,0.667020721
1,249.0768525,44.98249449,504.753438,82.36182995,45.7751283,317.3121466,0.531237792
1,266.9185131,44.97979713,425.4710344,-49.93472435,45.33281036,179.1898794,0.399850467
1,223.9856741,44.97392654,427.7431484,29.88279336,43.00043489,252.1981514,0.51267171
1,253.7348608,45.01289655,520.7676333,28.64841791,43.76490869,13.90615777,0.486562804
1,186.3348332,45.07170786,485.0517853,19.20596612,35.38725739,24.38808677,0.564372136
1,277.9699949,45.02928293,447.5546819,-86.97636679,27.99312292,141.5836976,0.364630326
1,238.10222,45.02740483,538.5836775,25.36081704,42.62271469,17.55005722,0.557376399
1,281.835993,45.00343191,508.7740534,57.25935241,56.32577901,342.1881064,0.41946966
1,223.039189,44.99852993,427.7178135,79.27437323,49.22808811,319.5525157,0.416010924
1,329.196359,44.99914753,513.7463371,16.89052667,33.33952238,26.82866158,0.324943125
1,285.4625483,45.01509515,430.5802009,-17.33403545,35.67753174,208.9666238,0.381300405
1,244.1931836,45.05601107,458.9166936,-2.303406918,50.52467946,222.9925874,0.56426997
1,288.5704496,45.00392024,513.7097185,20.66791564,41.31735408,22.50277931,0.396989243
1,220.3996648,45.05033489,382.5804686,-5.409322956,69.23541471,220.4297758,0.491677665
1,208.3788174,45.0045528,483.9733331,-53.20748626,50.13958026,103.0117909,0.521728921
1,235.6397198,45.01827954,522.1067018,28.98997882,40.83747092,13.61833725,0.533562991
1,287.7139916,44.96719246,399.2856123,-10.4396121,61.72517567,215.8897532,0.366627105
1,268.0335665,44.96457461,424.7219367,23.06840712,70.16800986,244.6635644,0.470999391
1,179.9139442,45.03715504,545.6177891,-8.784094283,63.92326368,54.98638502,0.643597714
1,262.7218309,44.95486102,513.0395206,10.65876238,51.16691002,33.10302424,0.425670386
1,187.0401204,44.9981098,450.729185,22.82460638,33.49628289,246.3309973,0.626414014
1,219.5810202,44.98148525,406.3034874,-19.79980142,66.47244592,208.0728874,0.530059027
1,230.5806093,44.97522043,502.4736715,-46.26707897,51.61535535,95.70526972,0.502566789
1,287.0825015,44.96483275,425.81924,-63.0006562,61.59435963,168.635311,0.356900862
1,195.7586528,44.94733567,501.649604,-6.172463648,59.13536099,51.89699397,0.525722313
1,236.3397181,45.01264635,442.4522232,-5.232994006,65.08150442,220.511435,0.576419613
1,251.5877594,45.01132116,523.8138509,-5.284434413,63.49314412,51.06680425,0.444714811
1,232.8207209,45.06108444,455.0861057,-71.70895325,51.01773484,159.2393109,0.50661809
1,285.8265929,44.97059996,480.7479793,-68.34024677,18.86373764,115.3916471,0.4001275
1,234.1030144,45.02620763,433.7056445,-67.47442523,60.98003861,164.5390554,0.474159947
1,233.9529415,45.00951167,430.3434182,0.534455944,56.27364097,225.4468295,0.537578637
1,225.9897602,44.97469772,459.7596508,33.1832879,38.90997507,255.664665,0.566401417
1,207.0405507,45.00047979,522.8065403,6.953774102,38.18053601,37.48663672,0.591196617
1,217.4425371,44.97147593,450.7109608,79.55141682,42.91683693,299.2456775,0.512330527
1,153.6408389,44.99757123,530.7283602,5.828719999,56.93719966,38.42833247,0.681751597
1,219.7058123,44.98727534,484.88327,2.121420026,30.30599245,42.76177805,0.499769263
1,207.2837,45.00507245,456.7577754,-86.55570472,45.75543295,137.2248805,0.523876297
1,259.0133453,44.99382276,473.7310527,-1.003418471,16.18651988,224.0178913,0.491280261
1,214.1962843,45.01471785,389.5473148,5.242648649,65.88617121,229.502816,0.512650433
1,243.9610195,44.99104403,430.3349784,-0.435664456,61.32864466,224.6363473,0.527023476
1,226.5528099,44.99793546,459.6487242,73.93603211,39.89943881,294.4549743,0.518804764
1,176.902196,44.96869195,439.0855333,62.884544,35.37858871,283.8335992,0.590662072
1,214.5186084,45.03340123,548.7409429,-31.30991488,73.6470119,80.91602163,0.576968016
1,198.8554669,45.02167447,468.397418,-76.51700849,46.76471424,154.0496317,0.594768541
1,255.6041932,44.96493642,492.1530919,63.6341926,50.34682441,335.6933948,0.4568174
1,217.7688572,45.00875674,432.6598954,20.25501746,34.92189065,243.8104176,0.526823202
1,196.89157,45.00414136,492.4544949,36.66371249,35.21352753,5.829780203,0.568433292
1,184.0907445,45.01308723,421.6684002,47.25143646,45.68546781,268.0572156,0.56973088
1,241.1205839,45.02141464,455.686691,53.93702819,37.17134966,347.0518447,0.410542258
1,289.8421319,45.00414678,449.0398838,75.74092682,61.22276024,293.4255988,0.373870038
1,257.3290777,44.98722112,504.0195076,-57.78551467,63.1424837,109.2714454,0.454606091
1,168.588812,44.94870167,438.8960303,-75.6004062,42.80769588,154.3935461,0.59439671
1,277.8653992,45.01189693,481.1328454,75.49134046,44.99313102,324.4270062,0.409519327
1,196.2715342,45.00561451,467.4113683,-6.743456675,27.64571772,218.6507105,0.635293498
1,212.7062216,44.96412174,485.6003791,-83.55810259,51.00366492,134.7478318,0.567398979
1,209.868653,44.98818663,413.895317,28.4142546,65.76793472,249.6447564,0.555981116
1,231.240447,45.00539771,525.0127212,17.59249993,55.27116763,25.35742095,0.513000591
1,225.2150507,44.96157725,451.9490103,28.58245038,12.91018043,15.60855161,0.458290582
1,283.9377386,45.00355751,429.3446475,3.859244241,70.31536473,228.2829103,0.458658058
1,247.1941782,45.01049095,481.0700637,-87.18312492,68.50841354,140.5781735,0.491586231
1,232.8644601,44.99695037,429.3405477,51.72204188,39.28273771,272.8082167,0.469821438
1,225.6368522,44.98047945,434.910372,-76.73240759,41.6941277,153.0535917,0.464992864
1,266.8075908,44.96257441,397.8979622,-4.62118182,59.44292194,220.9255201,0.404986394
1,208.8152665,44.96842945,461.8841674,-77.10544027,65.40614376,129.7159118,0.505157306
1,259.5409203,44.9796889,433.9837285,57.15262719,54.80992608,276.5252119,0.435062487
1,230.4258242,45.02922341,441.8024092,83.3126718,56.39870656,301.3801032,0.463563579
1,237.5495658,44.98678514,458.704389,70.70446275,58.9038075,288.9347317,0.511723719
1,259.6073426,45.0144413,477.5628203,71.07902141,29.51104009,330.4541519,0.443809562
1,269.6380276,45.00347197,448.2019001,49.31231136,28.21005283,352.9868753,0.341154153
1,228.5652573,44.94334789,492.0376693,73.610951,57.99637239,324.4930167,0.525703041
1,156.0283243,44.97332518,452.3458478,83.55356161,44.49321975,315.8440423,0.615848329
1,269.9528105,45.08095374,444.9891845,-30.7406213,64.25274308,198.096945,0.490011365
1,240.0387384,45.04111349,530.4830178,-44.45758822,65.55108424,94.93953013,0.518725759
1,280.702722,44.98177415,446.3094691,-30.10607255,28.89744804,196.6850411,0.40571016
1,275.8568763,45.04679877,530.3094976,25.7143395,29.70169277,17.85979066,0.484527452
1,286.6027161,45.01410187,522.9458807,-31.70736969,60.40353896,80.6724544,0.394517106
1,232.9625942,45.01985155,481.4466352,21.0576801,36.88107437,22.32680447,0.455487767
1,206.2204181,44.99124398,486.3541106,46.85826741,66.77777108,352.0091765,0.498355099
1,276.7230571,45.0450783,422.0456819,-38.16665558,38.19762427,189.8944032,0.373556417
1,249.8340925,44.97816153,440.4978401,-50.18133869,35.9471839,178.2448849,0.454863029
1,236.913911,45.00557272,429.2774413,-43.27144262,19.76697283,183.3841471,0.439899281
1,184.151437,44.94506138,467.2275997,79.18265025,29.18070294,300.6624368,0.612829418
1,240.6662255,44.9742538,519.7183822,6.768577731,41.78726384,37.59637369,0.505446443
1,207.3813585,45.02613191,436.9012257,74.64962859,64.72253111,292.0686188,0.521835216
1,270.0210282,45.00244952,469.2015217,61.45968235,39.81208884,282.3489418,0.464704759
1,111.7970092,45.00476646,443.0234189,76.02685556,46.08237811,295.4000207,0.717785345
1,205.3774665,44.9902632,490.8009813,-8.890165514,45.80716162,54.77591146,0.510982715
1,267.6195665,45.01417137,493.5967942,61.63292888,49.13751347,338.095092,0.432285607
1,200.4437252,45.05827031,453.4676353,36.37901631,46.64865056,258.0871371,0.617324744
1,254.3755507,45.02094235,447.6728169,63.39894523,32.07604676,285.0756003,0.441901753
1,245.9183298,45.0250558,523.5618914,31.82854285,43.0687931,10.54671439,0.512949085
1,209.1418624,44.98670048,524.7749557,-20.49054632,51.4658742,67.64748939,0.568883857
1,220.6920598,45.01121019,462.6624705,65.76867428,29.19396446,287.4392133,0.540155861
1,218.0876901,44.9825928,486.7327999,57.19435673,44.16851367,343.3571447,0.520248581
1,200.5666306,44.98782565,449.6744843,-5.782504899,47.66178021,219.7381236,0.630867275
1,212.4130041,44.99032083,552.5561331,-46.58772274,71.25783411,97.5824401,0.618436589
1,267.5404237,45.05209084,554.707928,20.02965258,51.24688992,22.93175479,0.508727959
1,250.7910229,44.97573347,533.4934849,40.19107015,38.22886846,1.756918033,0.53960936
1,233.4690535,45.01301464,422.9494576,-55.35064723,46.29074462,174.4891911,0.459159746
1,218.6820019,45.01438213,498.7277968,77.31192644,62.84902134,320.1987742,0.565530541
1,199.8988161,44.97487777,432.9629449,-83.70847385,25.98681982,144.5976398,0.501567708
1,186.3945726,44.97593839,552.7372067,29.32537307,58.51290756,12.25215374,0.670218676
1,301.7775737,45.08414764,427.8535758,-8.271039943,43.12018572,217.5918931,0.359078795
1,225.2361406,45.02094291,503.5709349,26.84351077,44.3233688,15.7179789,0.508069625
1,281.7660063,45.0212792,527.7539295,9.452211631,39.72875361,34.77543886,0.440031685
1,237.0876061,44.98112771,400.0725822,11.42553345,43.44528613,235.3300672,0.437376271
1,199.1478741,44.95533623,440.6268922,-62.34819844,53.53388877,168.3972851,0.564251667
1,258.8578679,45.00457765,464.5550336,54.94935717,54.18657589,274.560081,0.504424415
1,223.150375,44.99763028,410.0266563,-38.9121574,63.75925107,190.9235396,0.502092679
1,188.8828377,45.05834425,476.4721378,-3.638844868,23.20909914,48.85271616,0.562607476
1,258.6466156,44.99888389,402.0691657,39.72818885,44.79029829,261.1134844,0.378819161
1,329.8309854,45.02756196,442.0516413,74.25340765,65.08344411,291.730565,0.281151714
1,202.3607231,44.98531568,505.4099227,6.258350393,43.34721593,38.17355765,0.553093857
1,267.4440229,44.99769223,449.3964314,32.51989531,25.74756773,255.851758,0.433406363
1,262.4440732,44.98072233,541.0625496,28.55121425,60.7662624,13.10080784,0.479537867
1,286.3157731,45.00825753,532.1947358,-16.71430408,52.56644594,63.61480858,0.416259313
1,219.9605142,44.97252332,500.3481068,48.74652036,49.92029518,351.7806238,0.526174606
1,215.7019302,45.05831141,510.9816373,63.53514451,49.17868688,336.3379296,0.58080517
1,234.3415789,45.00472718,525.0590082,41.64133658,54.45227676,359.0067394,0.532098653
1,239.8543889,44.9978031,421.6791426,27.89073014,49.57988311,249.9827575,0.480091781
1,262.3346581,45.01061419,471.0668027,74.63717546,45.92372162,294.3663761,0.470637925
1,269.6975253,44.97938858,529.089528,-5.545119536,56.0332919,51.21351816,0.433262087
1,247.2514369,44.97720109,469.9548706,64.82367707,61.72322141,333.3297712,0.418957885
1,198.4563057,44.95497739,410.9059036,78.00846358,59.80824025,295.5674314,0.475754669
1,225.627574,45.00683364,490.5785195,23.25188201,45.98569911,19.51225777,0.473852685
1,265.8695502,45.07144793,534.2265965,22.49093634,52.89730244,20.15710028,0.467217749
1,230.3350258,44.99254969,525.325079,69.99374773,52.01418231,329.304607,0.589285979
1,240.0018326,44.98643399,487.8160414,79.35682974,45.29396016,320.2295214,0.509667378
1,286.7493688,44.94785446,494.1184843,-40.71481972,30.81444926,88.04584788,0.391814843
1,227.7725938,44.96626051,488.7019237,57.2017467,48.23395586,342.7586828,0.499633521
1,187.7611695,45.00327433,505.8808956,-10.44064733,47.66360099,56.50615029,0.577065711
1,258.734765,44.99458273,497.717208,83.87606509,29.50249032,305.5619701,0.515223313
1,204.3762368,45.01354137,431.2942075,-87.89451238,80.02677404,142.941121,0.473061253
1,285.6584189,44.96617457,510.1444625,-76.63523856,36.71840596,125.7545892,0.460348345
1,212.9056981,44.99338581,453.6231875,-34.63812778,37.04067791,192.942237,0.576704221
1,310.6827097,45.00935944,465.4574735,84.04094435,49.67619034,303.0466951,0.342905611
1,200.6161964,44.96059648,442.0434389,64.65730336,50.83789451,283.8426491,0.558191498
1,249.9736445,45.00041778,470.8468108,-28.12715002,26.14237055,74.6777707,0.42096371
1,305.1196591,45.02810273,465.2806097,-88.9734128,37.98820543,140.6451093,0.34365398
1,247.5437929,44.99519346,446.1794906,-66.17265554,50.83043467,164.4891034,0.466607027
1,245.0521603,45.01140359,456.56382,-54.38368551,55.96563211,176.1398252,0.519359482
1,241.2439528,44.98041203,404.9003541,-27.7655423,76.56610482,201.561263,0.491974842
1,242.7989859,45.01365482,491.8539261,-24.82471039,40.26499682,71.98236385,0.452278705
1,170.5194836,45.02145053,503.4875541,38.04048454,38.03253818,4.120846453,0.643981664
1,263.6311305,45.0147836,437.1130199,-74.87589185,51.48078636,156.5264487,0.399398453
1,297.9918882,44.99604659,397.5926559,-18.89988534,59.27286607,208.4819757,0.331576183
1,268.0148417,44.93852682,477.3434595,80.47568266,49.98129225,299.7582902,0.463601994
1,224.8219141,44.96798311,447.8144659,-53.25146716,13.27473029,99.63941676,0.457583275
1,178.7211383,44.95094774,485.6519179,-62.63817114,73.77305979,115.6927306,0.576567754
1,248.6329906,45.01493991,495.8659151,-83.62796655,50.37826835,147.3540939,0.538214447
1,251.4278043,45.00651237,500.7913441,26.38279193,52.74963455,15.68569198,0.430323278
1,186.0918921,45.0091649,526.3569344,-12.19515538,63.02399294,58.86156632,0.592795973
1,243.7702921,45.0328955,483.4154107,74.76725688,40.17853139,325.5509067,0.487707284
1,306.5912916,44.95073704,530.7699458,-6.264764509,73.49601312,52.22525878,0.321617298
1,182.2509567,44.99758246,500.9072306,-82.21340183,36.57960838,131.5427334,0.665686667
1,223.8779816,45.00733412,499.0966167,61.55387856,34.99994261,339.7300998,0.549938777
1,216.6198552,45.02145575,471.5076496,87.97562977,59.30145711,309.726223,0.536722145
1,207.9676736,44.96391901,410.312695,-1.938578293,43.81792939,223.1870418,0.523694169
1,228.1009833,44.97463185,403.6048075,-33.53499108,78.30291744,196.8300573,0.511310751
1,261.5399031,44.98469372,494.4848629,57.36174821,58.17623528,341.643574,0.43017352
1,292.4078746,44.95477828,471.1378681,-13.83443588,16.52693853,59.28675579,0.34614953
1,244.5101304,44.98630604,393.2334496,-46.95828063,57.11048866,183.4523532,0.399896144
1,257.851056,44.98389158,472.3221055,30.03155085,34.25204524,12.7544598,0.393437209
1,225.724479,45.00209721,440.4835841,48.62538578,52.85848279,268.789282,0.530606941
1,207.8658904,45.03536289,516.7607865,27.76981497,55.68993904,14.07584123,0.552209921
1,253.1007105,45.01412982,383.8323413,23.54515649,69.93880778,245.0706501,0.414681506
1,225.5479052,44.93486127,425.7561364,-44.37961939,63.34694733,186.068909,0.52149717
1,246.4307299,44.99790421,441.5837586,80.04110456,45.76909162,299.5135671,0.432457695
1,187.3637972,44.99545368,512.2756846,62.66966133,64.69621299,335.4114394,0.625028002
1,266.7692702,44.95525115,467.7240386,82.21712553,43.57935034,317.650897,0.415751944
1,249.7002685,45.01413759,436.978435,2.644143056,46.4141826,227.3650649,0.49711568
1,284.4890114,45.04291057,445.1779234,54.94905802,34.86248406,276.5696159,0.385032052
1,181.7231867,44.95104242,452.9712495,55.29101865,48.80937874,275.3257689,0.633521835
1,224.4208494,45.01033638,513.2266224,28.88672974,32.12278497,14.30600335,0.554580899
1,263.292966,45.0356972,477.2151119,88.66226867,58.77458476,309.3753856,0.453532174
1,227.6587382,45.00711017,525.8676949,-29.50573101,58.26487681,77.94466192,0.526597412
1,313.0739687,45.00098342,469.2959541,57.4086473,46.92688069,342.6687021,0.280558576
1,234.9918323,45.06452704,495.4381141,88.94878506,63.44883158,306.5066124,0.556008399
1,229.351666,45.02718991,432.4239752,64.81609111,31.30229845,286.3341576,0.460317596
1,181.7730095,44.99175847,510.1955741,-34.20293734,33.79161632,81.49651212,0.638927205
1,236.9566626,45.03612639,534.0775637,29.48697022,33.81666638,13.64435666,0.569513093
1,286.9325466,45.0451821,460.9641931,-61.82202827,53.09947811,168.8867173,0.425214958
1,191.7689845,44.95647098,467.9737656,13.3155924,31.7796046,237.3827007,0.653392572
1,239.0112991,45.07286907,427.9838772,-67.88671856,52.79926937,163.4806901,0.444910209
1,181.0019054,45.04022604,554.6681044,3.707571956,75.29721715,40.7679596,0.635142093
1,217.8486519,44.9958518,455.3106538,-26.54937651,24.45365303,199.7196062,0.551693964
1,251.2815186,45.03144483,425.6224726,-69.71163373,54.75194359,161.8299706,0.412374078
1,220.9052588,45.00993327,454.4984826,-66.67313606,81.97082329,167.1467107,0.56190274
1,205.3829044,45.01117797,497.7346201,-3.282912211,42.01195345,48.60267913,0.532783554
1,269.8948929,44.97051108,415.4367182,74.65097483,68.70069665,291.4159129,0.350958048
1,207.8865469,44.99534362,482.0248687,-87.25130512,44.58233504,137.6651666,0.577557202
1,276.1396316,44.99410345,518.0423077,69.26614729,51.75534955,329.8414952,0.477337142
1,253.8148797,45.0234687,426.7497333,59.30570096,45.59316686,279.5504167,0.417832881
1,201.8986732,45.05277293,425.4770941,-50.88136102,49.76385991,178.9588045,0.541046297
1,220.3122241,44.99620226,533.6482328,-9.564536088,36.83108141,55.35303762,0.589403347
1,242.5629467,45.02980971,457.3452058,-53.03176561,33.48908672,175.3280068,0.49993646
1,215.6439524,45.01529096,496.1076502,1.617638847,44.0442076,226.50035,0.690402799
1,207.5565289,45.04956147,565.7646686,-1.798777471,50.40023333,47.01721404,0.654961316
1,261.7615401,44.97188355,403.3515452,11.17583047,47.67254603,234.9328581,0.400820638
1,223.4792655,45.03658492,450.2354984,-68.75622011,28.57177094,159.5081102,0.504255673
1,285.1278345,45.00441419,453.4431676,-58.33717475,43.80066817,171.3027389,0.40819585
1,203.7416508,45.00685956,512.4818045,-62.47000979,63.14860827,114.0265568,0.592716041
1,254.1729934,44.97589153,431.9857086,16.67307997,52.76042434,239.7226711,0.485939971
1,212.4983364,44.99143082,483.2440774,71.11562625,52.57957915,327.9887371,0.538604833
1,268.7130403,45.02574572,500.0014071,-15.17574053,32.0265285,61.1881393,0.426372282
1,247.8565539,44.97627499,494.2266755,-89.25316903,27.80892945,137.4464945,0.5234232
1,215.2988352,45.00220536,488.3121565,10.01182326,65.81556405,33.56647788,0.442979212
1,288.3167539,44.94918972,441.4568173,83.92291296,51.85217049,302.4088789,0.340027874
1,223.2386993,44.96553484,533.59447,-36.36548448,85.01444365,87.83215548,0.515419794
1,223.9899802,44.99084164,544.18943,18.4827459,58.06391703,24.2871381,0.564104685
1,248.021977,45.01341379,441.9075835,-27.52260656,38.98607042,199.7399747,0.486148713
1,148.3076855,45.00588471,512.1753706,44.84040807,51.02895374,355.7317181,0.694686027
1,226.9677639,44.96237358,454.0815963,69.66387913,41.41934831,289.9606222,0.513366999
1,294.3492547,44.99091222,425.7618784,54.41465041,42.70312323,274.8994468,0.333875685
1,211.4816705,44.97485852,501.2655186,36.92488351,43.72728096,4.80288953,0.542025828
1,265.9549924,45.00275927,517.8408648,-54.57409836,45.41952442,103.9148581,0.480492068
1,224.372157,44.99976,435.7128993,6.932334641,44.07713768,231.3505207,0.542726769
1,242.879542,44.99778086,490.5613325,73.25961938,31.59500317,294.5677663,0.546441734
1,198.6057751,44.99371832,497.2272495,84.00390735,65.45986147,313.3275638,0.616866766
1,259.053245,44.95158,507.4093868,36.1080641,52.2144808,5.159654299,0.439096493
1,274.4898841,44.99015122,455.6121133,-44.37055835,44.65012032,184.2959653,0.453662327
1,277.1871304,45.01155925,491.6982926,-42.40812378,54.49305208,91.98070624,0.371940324
